"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"airquality_ozone",47,"ridge-LSE",0.65950183513391,15.5775180721368,0.0698378613341288,NA,NA,3,TRUE,FALSE
"airquality_ozone",47,"Huber",0.760153459292808,17.9216673026268,-2.36396740407745,NA,NA,3,TRUE,FALSE
"airquality_ozone",47,"L1",0.734553380528636,15.9466312612469,-2.56185760394187,NA,NA,3,TRUE,FALSE
"airquality_ozone",48,"PMM",0.742814286646463,17.4394881208626,0.557510313166895,NA,NA,3,TRUE,FALSE
"airquality_ozone",48,"LSE",0.655085936023693,15.7050875090303,1.70508346537185,NA,NA,3,TRUE,FALSE
"airquality_ozone",48,"ridge-LSE",0.558115412254815,12.7381660102002,-4.82186583143366,NA,NA,3,TRUE,FALSE
"airquality_ozone",48,"Huber",0.519049630396565,12.8855561337749,1.53877204913465,NA,NA,3,TRUE,TRUE
"airquality_ozone",48,"L1",0.587836784128038,15.4249312071572,-2.8904891114741,NA,NA,3,TRUE,FALSE
"airquality_ozone",49,"PMM",0.584525663511845,10.1223420845379,-0.449366378320721,NA,NA,3,TRUE,TRUE
"airquality_ozone",49,"LSE",0.711320362407574,13.9686016606173,6.0735144904177,NA,NA,3,TRUE,FALSE
"airquality_ozone",49,"ridge-LSE",0.640046113087523,12.21067930841,6.84758786606482,NA,NA,3,TRUE,FALSE
"airquality_ozone",49,"Huber",0.837609400294973,16.4302079978082,4.38639792417881,NA,NA,3,TRUE,FALSE
"airquality_ozone",49,"L1",0.622671553641106,10.9161624951728,-0.714431381620737,NA,NA,3,TRUE,FALSE
"airquality_ozone",50,"PMM",0.77815692858751,18.044781912631,10.5053538135013,NA,NA,3,TRUE,FALSE
"airquality_ozone",50,"LSE",0.763424670498661,17.3511213478972,11.3081766793588,NA,NA,3,TRUE,FALSE
"airquality_ozone",50,"ridge-LSE",0.45384638334332,12.3294053501668,5.32211893772896,NA,NA,3,TRUE,TRUE
"airquality_ozone",50,"Huber",0.635800906080877,14.2855388279699,7.66833957912253,NA,NA,3,TRUE,FALSE
"airquality_ozone",50,"L1",0.653698347694891,15.7892848547721,8.84019416602187,NA,NA,3,TRUE,FALSE
"iris_versicolor",1,"PMM",1.20549239938772,0.441932546203248,-0.178318306219048,NA,NA,3,TRUE,FALSE
"iris_versicolor",1,"LSE",0.859308385765733,0.295377934396084,0.08146698448269,NA,NA,3,TRUE,FALSE
"iris_versicolor",1,"ridge-LSE",1.08758410690961,0.418677291736013,-0.104463960477474,NA,NA,3,TRUE,FALSE
"iris_versicolor",1,"Huber",1.01723074142153,0.384171669923565,-0.00681058126297717,NA,NA,3,TRUE,FALSE
"iris_versicolor",1,"L1",0.729500419432774,0.316339093282087,-0.0979505034326211,NA,NA,3,TRUE,TRUE
"iris_versicolor",2,"PMM",0.783069076820557,0.381827643444859,-0.164754344890102,NA,NA,3,TRUE,FALSE
"iris_versicolor",2,"LSE",0.792061613737318,0.383438365331191,-0.157164803171808,NA,NA,3,TRUE,FALSE
"iris_versicolor",2,"ridge-LSE",0.73102904281501,0.340657539657266,-0.124239702035772,NA,NA,3,TRUE,TRUE
"iris_versicolor",2,"Huber",0.821612244905772,0.404856877342117,-0.190738875134263,NA,NA,3,TRUE,FALSE
"iris_versicolor",2,"L1",0.900487741106564,0.450309136774535,-0.217331914594423,NA,NA,3,TRUE,FALSE
"iris_versicolor",3,"PMM",1.12463608882857,0.391833730190673,-0.0827718314282295,NA,0.444444444444444,3,TRUE,FALSE
"iris_versicolor",3,"LSE",0.998137177886381,0.321430475749183,-0.0331111164433383,NA,NA,3,TRUE,FALSE
"iris_versicolor",3,"ridge-LSE",0.957834607216726,0.334669821383057,-0.0495785876624886,NA,NA,3,TRUE,FALSE
"iris_versicolor",3,"Huber",0.942003053903842,0.326557813142977,-0.0214736470740949,NA,NA,3,TRUE,FALSE
"iris_versicolor",3,"L1",0.873914124755458,0.313658128285674,0.0560070955081334,NA,NA,3,TRUE,TRUE
"iris_versicolor",4,"PMM",0.736618391398209,0.343885818568789,-0.226065149557018,NA,NA,3,TRUE,FALSE
"iris_versicolor",4,"LSE",0.677373572901973,0.28520856268764,-0.0695400918611332,NA,NA,3,TRUE,FALSE
"iris_versicolor",4,"ridge-LSE",0.661007696527869,0.303500395754505,-0.0336715304990104,NA,NA,3,TRUE,TRUE
"iris_versicolor",4,"Huber",0.718725113987735,0.348858538839831,0.145668268465166,NA,NA,3,TRUE,FALSE
"iris_versicolor",4,"L1",0.911345052457563,0.439042341159088,-0.0573018065459646,NA,NA,3,TRUE,FALSE
"iris_versicolor",5,"PMM",0.469844525936922,0.214698620529976,-0.0204918423413522,NA,NA,3,TRUE,TRUE
"iris_versicolor",5,"LSE",0.500040149023503,0.215860547843029,0.0963923364243263,NA,NA,3,TRUE,FALSE
"iris_versicolor",5,"ridge-LSE",0.47572090915212,0.207696534747602,-0.0445732436272717,NA,NA,3,TRUE,FALSE
"iris_versicolor",5,"Huber",0.906613702849886,0.378676569892641,0.102506882774824,NA,NA,3,TRUE,FALSE
"iris_versicolor",5,"L1",0.648427470062839,0.265744782926882,-0.0495653884171023,NA,NA,3,TRUE,FALSE
"iris_versicolor",6,"PMM",0.589802450025287,0.352979944325452,-0.0109840300217975,NA,NA,3,TRUE,TRUE
"iris_versicolor",6,"LSE",0.650982838732672,0.361143378040026,-0.0542723660324946,NA,NA,3,TRUE,FALSE
"iris_versicolor",6,"ridge-LSE",0.625372004802911,0.348154649776589,-0.0890320960685444,NA,NA,3,TRUE,FALSE
"iris_versicolor",6,"Huber",0.766353287957311,0.443869992294116,0.0357146644905297,NA,NA,3,TRUE,FALSE
"iris_versicolor",6,"L1",0.900688687641994,0.468913121382237,0.0654845339229656,NA,NA,3,TRUE,FALSE
"iris_versicolor",7,"PMM",0.868002986402288,0.241325623125674,0.12432963559501,NA,NA,3,TRUE,FALSE
"iris_versicolor",7,"LSE",1.73096523781851,0.394937331491888,-0.131707299909586,NA,NA,3,TRUE,FALSE
"iris_versicolor",7,"ridge-LSE",0.991347851632513,0.308840815785256,-0.0673362110194697,NA,NA,3,TRUE,FALSE
"iris_versicolor",7,"Huber",1.18388210907393,0.32349245669943,0.0693445596943044,NA,NA,3,TRUE,FALSE
"iris_versicolor",7,"L1",0.805877785865232,0.225370444589548,0.147339234488247,NA,NA,3,TRUE,TRUE
"iris_versicolor",8,"PMM",0.804984332856911,0.368403588324513,-0.0486196505014237,NA,0.888888888888889,3,TRUE,FALSE
"iris_versicolor",8,"LSE",0.952929082714345,0.409841368974391,-0.00987608840707018,NA,NA,3,TRUE,FALSE
"iris_versicolor",8,"ridge-LSE",0.769989927050566,0.32705738377895,0.0430035545647719,NA,NA,3,TRUE,TRUE
"iris_versicolor",8,"Huber",0.799176072140313,0.345400832972882,0.0535804638526381,NA,NA,3,TRUE,FALSE
"iris_versicolor",8,"L1",0.948437487357871,0.426261889874521,0.108288750608674,NA,NA,3,TRUE,FALSE
"iris_versicolor",9,"PMM",0.982866751529414,0.339237812664642,-0.0940727513594469,NA,NA,3,TRUE,FALSE
"iris_versicolor",9,"LSE",0.886343177024811,0.326974412805012,0.0167107061488644,NA,NA,3,TRUE,FALSE
"iris_versicolor",9,"ridge-LSE",1.02724509768379,0.361654624183422,0.050146404369667,NA,NA,3,TRUE,FALSE
"iris_versicolor",9,"Huber",0.758272682729695,0.262824909197693,0.027305904785421,NA,NA,3,TRUE,TRUE
"iris_versicolor",9,"L1",0.956888100687474,0.339849649665362,0.0088381869009817,NA,NA,3,TRUE,FALSE
"iris_versicolor",10,"PMM",0.821224399594783,0.397126087745657,-0.167377203981664,NA,NA,3,TRUE,FALSE
"iris_versicolor",10,"LSE",0.822032025452624,0.373150689478,-0.132737537184194,NA,NA,3,TRUE,FALSE
"iris_versicolor",10,"ridge-LSE",0.946859528798815,0.438934884035407,-0.153449114254933,NA,NA,3,TRUE,FALSE
"iris_versicolor",10,"Huber",0.818605884383422,0.399401455846266,-0.187711485058607,NA,NA,3,TRUE,TRUE
"iris_versicolor",10,"L1",0.923911306190273,0.438341196884637,-0.231738634719631,NA,NA,3,TRUE,FALSE
"iris_versicolor",11,"PMM",0.524682678885231,0.235517138721505,-0.0800203460007934,NA,0.444444444444444,3,TRUE,TRUE
"iris_versicolor",11,"LSE",0.717557300292687,0.344266246998603,-0.18779284789888,NA,NA,3,TRUE,FALSE
"iris_versicolor",11,"ridge-LSE",0.694225723927346,0.337471961280237,-0.138157661263087,NA,NA,3,TRUE,FALSE
"iris_versicolor",11,"Huber",0.833887532511316,0.371559672243793,-0.235023086888669,NA,NA,3,TRUE,FALSE
"iris_versicolor",11,"L1",0.894471649178255,0.403802151453903,-0.350201049476721,NA,NA,3,TRUE,FALSE
"iris_versicolor",12,"PMM",0.639570317643733,0.355311211969605,-0.084378776913693,NA,0.666666666666667,3,TRUE,FALSE
"iris_versicolor",12,"LSE",0.622912666577855,0.334033230987376,-0.0808081136303897,NA,NA,3,TRUE,TRUE
"iris_versicolor",12,"ridge-LSE",0.679948920357441,0.375197736379218,-0.141822409010039,NA,NA,3,TRUE,FALSE
"iris_versicolor",12,"Huber",0.789212517919113,0.458653247491506,0.0133027406107132,NA,NA,3,TRUE,FALSE
"iris_versicolor",12,"L1",0.872597548338242,0.499231573156583,-0.0583435484202854,NA,NA,3,TRUE,FALSE
"iris_versicolor",13,"PMM",0.788013472462107,0.312763442095768,0.122241601726343,NA,1,3,TRUE,FALSE
"iris_versicolor",13,"LSE",0.977553818623505,0.353459977991336,0.142885265691194,NA,NA,3,TRUE,FALSE
"iris_versicolor",13,"ridge-LSE",0.779577351903481,0.24986185220661,-0.0301113261028691,NA,NA,3,TRUE,FALSE
"iris_versicolor",13,"Huber",0.756008255131434,0.298991280221887,0.0144094228946101,NA,NA,3,TRUE,TRUE
"iris_versicolor",13,"L1",1.07449316323311,0.39612560294898,0.131987949545833,NA,NA,3,TRUE,FALSE
"iris_versicolor",14,"PMM",2.20369367862963,0.532780438213973,-0.351099312536244,NA,NA,3,TRUE,FALSE
"iris_versicolor",14,"LSE",0.673521107213373,0.266869208513332,-0.0979436313111943,NA,NA,3,TRUE,TRUE
"iris_versicolor",14,"ridge-LSE",0.886721548874928,0.341811311671952,-0.154991130427762,NA,NA,3,TRUE,FALSE
"iris_versicolor",14,"Huber",0.760375547840499,0.307912603139117,0.0157022438740452,NA,NA,3,TRUE,FALSE
"iris_versicolor",14,"L1",0.939794017515152,0.379316880112832,-0.137573265585383,NA,NA,3,TRUE,FALSE
"iris_versicolor",15,"PMM",3.9150381361238,0.969765545885891,0.551437788717811,NA,NA,3,TRUE,FALSE
"iris_versicolor",15,"LSE",0.640956765136071,0.268838906723611,-0.136386262221826,NA,NA,3,TRUE,TRUE
"iris_versicolor",15,"ridge-LSE",0.843956394479308,0.357431628876011,-0.216419644342194,NA,NA,3,TRUE,FALSE
"iris_versicolor",15,"Huber",1.09994134764138,0.475635672394295,-0.407690219449946,NA,NA,3,TRUE,FALSE
"iris_versicolor",15,"L1",0.800230449485909,0.342869103645642,-0.0506894045909375,NA,NA,3,TRUE,FALSE
"iris_versicolor",16,"PMM",0.66184364055393,0.283903019807028,0.00606314229533922,NA,0.333333333333333,3,TRUE,TRUE
"iris_versicolor",16,"LSE",0.678774802615097,0.278963135013701,0.0528263673042339,NA,NA,3,TRUE,FALSE
"iris_versicolor",16,"ridge-LSE",1.53204113666886,0.494739650325158,0.282647280693547,NA,NA,3,TRUE,FALSE
"iris_versicolor",16,"Huber",1.1411449973726,0.467337840078918,0.113989381090284,NA,NA,3,TRUE,FALSE
"iris_versicolor",16,"L1",0.889340134390098,0.378918983701167,0.0286031780211898,NA,NA,3,TRUE,FALSE
"iris_versicolor",17,"PMM",0.697474598070482,0.328039943020123,0.0879973978893652,NA,NA,3,TRUE,TRUE
"iris_versicolor",17,"LSE",0.750791940842873,0.332341731547638,-0.0497574989501012,NA,NA,3,TRUE,FALSE
"iris_versicolor",17,"ridge-LSE",0.821332976874047,0.36902073368399,0.0677156437746474,NA,NA,3,TRUE,FALSE
"iris_versicolor",17,"Huber",0.858851350514636,0.382066953810655,0.193844740371392,NA,NA,3,TRUE,FALSE
"iris_versicolor",17,"L1",1.04282793971547,0.48329543893719,-0.0124340397120953,NA,NA,3,TRUE,FALSE
"iris_versicolor",18,"PMM",0.838986298236382,0.282987093771264,-0.208317990618805,NA,NA,3,TRUE,FALSE
"iris_versicolor",18,"LSE",0.807150982239662,0.280604737340862,-0.0340855807347715,NA,NA,3,TRUE,TRUE
"iris_versicolor",18,"ridge-LSE",0.847607409871557,0.30540949279746,-0.181334430919068,NA,NA,3,TRUE,FALSE
"iris_versicolor",18,"Huber",0.842534283939758,0.294354789538269,-0.22043892049516,NA,NA,3,TRUE,FALSE
"iris_versicolor",18,"L1",0.879061671290417,0.301607959368123,-0.17542193149405,NA,NA,3,TRUE,FALSE
"iris_versicolor",19,"PMM",0.830752648174863,0.390116473086857,0.194937157107972,NA,NA,3,TRUE,FALSE
"iris_versicolor",19,"LSE",0.8640119468772,0.40196936239326,0.00394084840016943,NA,NA,3,TRUE,FALSE
"iris_versicolor",19,"ridge-LSE",0.736486035022654,0.326131645698188,0.0262757299272499,NA,NA,3,TRUE,TRUE
"iris_versicolor",19,"Huber",0.954207845100695,0.446380989990937,0.197358653723407,NA,NA,3,TRUE,FALSE
"iris_versicolor",19,"L1",0.916937275715843,0.423288866167113,0.0702208222499106,NA,NA,3,TRUE,FALSE
"iris_versicolor",20,"PMM",0.989266779191267,0.317547453889286,0.0143573377006978,NA,NA,3,TRUE,FALSE
"iris_versicolor",20,"LSE",1.20729037883558,0.38996582480302,-0.0538612484776243,NA,NA,3,TRUE,FALSE
"iris_versicolor",20,"ridge-LSE",0.899526910978157,0.285805910832749,-0.0754530434210754,NA,NA,3,TRUE,TRUE
"iris_versicolor",20,"Huber",1.5543599320572,0.443835812606475,0.298880023671492,NA,NA,3,TRUE,FALSE
"iris_versicolor",20,"L1",1.74550009806735,0.51880239520561,-0.128478920615586,NA,NA,3,TRUE,FALSE
"iris_versicolor",21,"PMM",1.1386962828776,0.495633572984222,-0.345051455197017,NA,NA,3,TRUE,FALSE
"iris_versicolor",21,"LSE",1.11502673074496,0.452278660908828,-0.180205289384375,NA,NA,3,TRUE,FALSE
"iris_versicolor",21,"ridge-LSE",1.02941939094739,0.469814304590845,-0.214527037768433,NA,NA,3,TRUE,TRUE
"iris_versicolor",21,"Huber",1.27132585331713,0.593286292045579,-0.384032374950172,NA,NA,3,TRUE,FALSE
"iris_versicolor",21,"L1",1.19221607052761,0.499670830086915,-0.273806834826858,NA,NA,3,TRUE,FALSE
"iris_versicolor",22,"PMM",0.930154267676135,0.3124736478037,0.175733319765438,NA,NA,3,TRUE,FALSE
"iris_versicolor",22,"LSE",1.29366695139763,0.483835609810783,0.422801165717154,NA,NA,3,TRUE,FALSE
"iris_versicolor",22,"ridge-LSE",0.922879531402869,0.324850062866381,0.157450065308868,NA,NA,3,TRUE,TRUE
"iris_versicolor",22,"Huber",1.02286096363591,0.345773038118523,0.196468907205918,NA,NA,3,TRUE,FALSE
"iris_versicolor",22,"L1",1.01737465419976,0.350762453644086,0.0804970627974594,NA,NA,3,TRUE,FALSE
"iris_versicolor",23,"PMM",0.720899775650842,0.361401498552772,-0.252719449864065,NA,NA,3,TRUE,FALSE
"iris_versicolor",23,"LSE",0.668225845867771,0.357621873907344,-0.249640563354829,NA,NA,3,TRUE,FALSE
"iris_versicolor",23,"ridge-LSE",0.621408730124522,0.329180843064187,-0.148193376256186,NA,NA,3,TRUE,TRUE
"iris_versicolor",23,"Huber",0.808075622511429,0.408799969118571,-0.31940168817108,NA,NA,3,TRUE,FALSE
"iris_versicolor",23,"L1",0.677497854101955,0.378446489675993,-0.219955034811086,NA,NA,3,TRUE,FALSE
"iris_versicolor",24,"PMM",0.745673209559939,0.38863521566813,-0.0422216749082029,NA,NA,3,TRUE,TRUE
"iris_versicolor",24,"LSE",3.94081557467911,1.21176155127461,-0.818738537330017,NA,NA,3,TRUE,FALSE
"iris_versicolor",24,"ridge-LSE",0.778871736696723,0.39138023198409,-0.11884905014513,NA,NA,3,TRUE,FALSE
"iris_versicolor",24,"Huber",0.832543795338689,0.410686792886026,-0.174824977189041,NA,NA,3,TRUE,FALSE
"iris_versicolor",24,"L1",1.30963871099011,0.593821976422987,-0.170339429123143,NA,NA,3,TRUE,FALSE
"iris_versicolor",25,"PMM",1.0700892375843,0.338980886179503,0.155698852038247,NA,0.555555555555556,3,TRUE,FALSE
"iris_versicolor",25,"LSE",1.0075557502594,0.305145835964665,0.181958799418499,NA,NA,3,TRUE,TRUE
"iris_versicolor",25,"ridge-LSE",1.07799783519299,0.335057240497994,0.149012384352045,NA,NA,3,TRUE,FALSE
"iris_versicolor",25,"Huber",1.33942033740771,0.385131562818354,0.167773713949464,NA,NA,3,TRUE,FALSE
"iris_versicolor",25,"L1",1.42904664408292,0.431622470798498,0.209663034184443,NA,NA,3,TRUE,FALSE
"iris_versicolor",26,"PMM",1.25902171473401,0.401984846362464,0.00751992525910081,NA,0.666666666666667,3,TRUE,FALSE
"iris_versicolor",26,"LSE",0.722616890768359,0.24481607291153,-0.124624829714377,NA,NA,3,TRUE,TRUE
"iris_versicolor",26,"ridge-LSE",0.863920385794079,0.301065757183639,-0.221246421874252,NA,NA,3,TRUE,FALSE
"iris_versicolor",26,"Huber",1.25980971253125,0.378249510035626,-0.0727952260680254,NA,NA,3,TRUE,FALSE
"iris_versicolor",26,"L1",0.926663922572586,0.321434549653605,-0.145534750421471,NA,NA,3,TRUE,FALSE
"iris_versicolor",27,"PMM",0.656903586515698,0.286528584566925,-0.205576320050198,NA,1,3,TRUE,TRUE
"iris_versicolor",27,"LSE",0.720109576281855,0.31268343967965,-0.011366354037058,NA,NA,3,TRUE,FALSE
"iris_versicolor",27,"ridge-LSE",0.743570517768777,0.324429005850929,-0.195532282970391,NA,NA,3,TRUE,FALSE
"iris_versicolor",27,"Huber",0.75284713228158,0.347898810317666,-0.00259800651722833,NA,NA,3,TRUE,FALSE
"iris_versicolor",27,"L1",0.6727997866375,0.321817625031639,-0.105519614968008,NA,NA,3,TRUE,FALSE
"iris_versicolor",28,"PMM",0.752444640579774,0.280070283835726,-0.17503655687116,NA,0.333333333333333,3,TRUE,FALSE
"iris_versicolor",28,"LSE",0.808017199164503,0.291269937972912,-0.194141709696699,NA,NA,3,TRUE,FALSE
"iris_versicolor",28,"ridge-LSE",0.757725703825544,0.282575086309319,-0.12899453452024,NA,NA,3,TRUE,FALSE
"iris_versicolor",28,"Huber",0.704765659761904,0.299194043702596,-0.0975194126087215,NA,NA,3,TRUE,TRUE
"iris_versicolor",28,"L1",0.875686744182553,0.314475358442787,-0.202179679523076,NA,NA,3,TRUE,FALSE
"iris_versicolor",29,"PMM",0.75567795650441,0.359391848409979,-0.284395984818178,NA,NA,3,TRUE,FALSE
"iris_versicolor",29,"LSE",0.668830197683683,0.340589050406067,-0.138926917115268,NA,NA,3,TRUE,FALSE
"iris_versicolor",29,"ridge-LSE",0.62083282606394,0.301955386149812,-0.217427191454963,NA,NA,3,TRUE,TRUE
"iris_versicolor",29,"Huber",0.648389670617201,0.32217998292473,-0.220959006522493,NA,NA,3,TRUE,FALSE
"iris_versicolor",29,"L1",0.816534125319979,0.42165009001713,-0.367990644406232,NA,NA,3,TRUE,FALSE
"iris_versicolor",30,"PMM",0.87738167835173,0.466507959240909,-0.0776383858636738,NA,NA,3,TRUE,FALSE
"iris_versicolor",30,"LSE",0.45414281214816,0.248145664539779,-0.0963262342652683,NA,NA,3,TRUE,TRUE
"iris_versicolor",30,"ridge-LSE",0.591054507847109,0.335596487741519,-0.225990210314207,NA,NA,3,TRUE,FALSE
"iris_versicolor",30,"Huber",0.683557507336331,0.373853050075712,-0.298398057977313,NA,NA,3,TRUE,FALSE
"iris_versicolor",30,"L1",0.635912415796713,0.321975116667766,-0.144830435900626,NA,NA,3,TRUE,FALSE
"iris_versicolor",31,"PMM",0.574699088115253,0.253417868346022,-0.0939683592143293,NA,NA,3,TRUE,TRUE
"iris_versicolor",31,"LSE",0.811829493769804,0.326457396577388,-0.0653148833705176,NA,NA,3,TRUE,FALSE
"iris_versicolor",31,"ridge-LSE",0.785452585981124,0.321073708407602,-0.0655279753050333,NA,NA,3,TRUE,FALSE
"iris_versicolor",31,"Huber",0.792547297028244,0.358123343901415,0.0076039795073145,NA,NA,3,TRUE,FALSE
"iris_versicolor",31,"L1",0.987355441701824,0.38202618072955,-0.207812373263661,NA,NA,3,TRUE,FALSE
"iris_versicolor",32,"PMM",0.54998490710187,0.212225737230584,-0.021042711866479,NA,NA,3,TRUE,FALSE
"iris_versicolor",32,"LSE",0.401022108314668,0.188562900276854,-0.0507459757500381,NA,NA,3,TRUE,FALSE
"iris_versicolor",32,"ridge-LSE",0.421862899983949,0.182479065245789,-0.0888784988987125,NA,NA,3,TRUE,FALSE
"iris_versicolor",32,"Huber",0.471438334622744,0.224157224139789,0.0631220819765368,NA,NA,3,TRUE,FALSE
"iris_versicolor",32,"L1",0.359441479237312,0.167410436788681,0.000561641432358689,NA,NA,3,TRUE,TRUE
"iris_versicolor",33,"PMM",0.64274398540606,0.298210057934295,-0.0409722186381701,NA,NA,3,TRUE,FALSE
"iris_versicolor",33,"LSE",0.683021091102883,0.293216120402549,-0.0971782987127579,NA,NA,3,TRUE,FALSE
"iris_versicolor",33,"ridge-LSE",0.607146479876008,0.295047094111456,-0.0501046966127984,NA,NA,3,TRUE,FALSE
"iris_versicolor",33,"Huber",0.488658840560193,0.224518069479944,-0.0152300341287814,NA,NA,3,TRUE,TRUE
"iris_versicolor",33,"L1",0.73524684127388,0.340888749007255,-0.106018426347866,NA,NA,3,TRUE,FALSE
"iris_versicolor",34,"PMM",0.728364741122143,0.350086519058443,-0.181598422012632,NA,NA,3,TRUE,FALSE
"iris_versicolor",34,"LSE",0.592347754990522,0.291006339780126,-0.0757993291575966,NA,NA,3,TRUE,FALSE
"iris_versicolor",34,"ridge-LSE",0.920591585637822,0.435065155534563,0.0321196386729128,NA,NA,3,TRUE,FALSE
"iris_versicolor",34,"Huber",0.397394129540294,0.196998305348577,-0.0548162135907665,NA,NA,3,TRUE,TRUE
"iris_versicolor",34,"L1",0.857969005155608,0.39454908665265,-0.14682869954592,NA,NA,3,TRUE,FALSE
"iris_versicolor",35,"PMM",1.18221522945918,0.500320556960737,-0.328601154693973,NA,NA,3,TRUE,FALSE
"iris_versicolor",35,"LSE",0.634358686370336,0.288442761440155,0.0585620547501608,NA,NA,3,TRUE,TRUE
"iris_versicolor",35,"ridge-LSE",0.841196890831379,0.382382316683599,0.0787391842422133,NA,NA,3,TRUE,FALSE
"iris_versicolor",35,"Huber",0.722176708487305,0.347318939360377,0.0883933818298503,NA,NA,3,TRUE,FALSE
"iris_versicolor",35,"L1",0.71916854845412,0.340910143907707,0.0964843194896145,NA,NA,3,TRUE,FALSE
"iris_versicolor",36,"PMM",0.776054685576458,0.309356527927795,0.16532730994987,NA,0.666666666666667,3,TRUE,FALSE
"iris_versicolor",36,"LSE",1.07222524191022,0.316309530304184,-0.131447568118664,NA,NA,3,TRUE,FALSE
"iris_versicolor",36,"ridge-LSE",0.769668094249021,0.334234763298168,0.205142849969836,NA,NA,3,TRUE,TRUE
"iris_versicolor",36,"Huber",0.798973393305115,0.311580798421605,0.217605861055462,NA,NA,3,TRUE,FALSE
"iris_versicolor",36,"L1",1.07891178240384,0.455641522646193,0.18510512496895,NA,NA,3,TRUE,FALSE
"iris_versicolor",37,"PMM",0.876871269903363,0.38501670102584,0.167943155247615,NA,NA,3,TRUE,FALSE
"iris_versicolor",37,"LSE",0.836539803879049,0.352619200802068,0.137737668818599,NA,NA,3,TRUE,TRUE
"iris_versicolor",37,"ridge-LSE",1.10567176830834,0.460352463535437,0.149191591356783,NA,NA,3,TRUE,FALSE
"iris_versicolor",37,"Huber",1.00599392928779,0.405896703426793,0.216441691317579,NA,NA,3,TRUE,FALSE
"iris_versicolor",37,"L1",1.31349489677783,0.460701609222409,-0.0513721487166463,NA,NA,3,TRUE,FALSE
"iris_versicolor",38,"PMM",1.65347713811391,0.584696360681654,-0.35761469118185,NA,0.888888888888889,3,TRUE,FALSE
"iris_versicolor",38,"LSE",0.56216664165466,0.253777153354053,0.00177604961746622,NA,NA,3,TRUE,TRUE
"iris_versicolor",38,"ridge-LSE",0.764902168272046,0.330484958857003,-0.016710942064079,NA,NA,3,TRUE,FALSE
"iris_versicolor",38,"Huber",1.0137293010257,0.372890694387168,-0.160991737918393,NA,NA,3,TRUE,FALSE
"iris_versicolor",38,"L1",1.11459342877832,0.498097705544363,-0.143549904596145,NA,NA,3,TRUE,FALSE
"iris_versicolor",39,"PMM",0.74378886593937,0.362116208786402,0.0346950078962003,NA,NA,3,TRUE,FALSE
"iris_versicolor",39,"LSE",1.10527806114379,0.499751539374696,0.115073950851772,NA,NA,3,TRUE,FALSE
"iris_versicolor",39,"ridge-LSE",0.671909368527329,0.313154361324976,0.00555592721226922,NA,NA,3,TRUE,FALSE
"iris_versicolor",39,"Huber",4.36060616436484,1.07179359382744,-0.579501702351826,NA,NA,3,TRUE,FALSE
"iris_versicolor",39,"L1",0.659640114352545,0.327939257468069,0.0360310270074052,NA,NA,3,TRUE,TRUE
"iris_versicolor",40,"PMM",0.63062741014643,0.213949418993157,-0.0684233690475052,NA,NA,3,TRUE,FALSE
"iris_versicolor",40,"LSE",2.05744487508106,0.580794942088813,0.231081768001239,NA,NA,3,TRUE,FALSE
"iris_versicolor",40,"ridge-LSE",0.983120668771693,0.322971919285996,0.00668044983748299,NA,NA,3,TRUE,FALSE
"iris_versicolor",40,"Huber",0.487427203411241,0.188760281659157,-0.0911373716982974,NA,NA,3,TRUE,TRUE
"iris_versicolor",40,"L1",0.522021432572864,0.20492898319059,-0.0893012549488604,NA,NA,3,TRUE,FALSE
"iris_versicolor",41,"PMM",1.18502282057484,0.505241247483246,0.0633580163458725,NA,0.555555555555556,3,TRUE,FALSE
"iris_versicolor",41,"LSE",0.7306639458118,0.334039660471159,0.169167734579401,NA,NA,3,TRUE,FALSE
"iris_versicolor",41,"ridge-LSE",0.811664747472059,0.378399609718089,-0.0688852876847001,NA,NA,3,TRUE,FALSE
"iris_versicolor",41,"Huber",0.927784751684524,0.355275908518872,0.254416306916269,NA,NA,3,TRUE,FALSE
"iris_versicolor",41,"L1",0.696834351342577,0.351132451291197,-0.0215044294251265,NA,NA,3,TRUE,TRUE
"iris_versicolor",42,"PMM",1.10744392157521,0.380627309066535,0.0692049464314747,NA,NA,3,TRUE,FALSE
"iris_versicolor",42,"LSE",0.845008687905886,0.330726169239773,0.00183552800506853,NA,NA,3,TRUE,FALSE
"iris_versicolor",42,"ridge-LSE",0.644864382849222,0.267895097070933,-0.0918393783040329,NA,NA,3,TRUE,TRUE
"iris_versicolor",42,"Huber",0.666639754660085,0.270186237114085,0.035117961084963,NA,NA,3,TRUE,FALSE
"iris_versicolor",42,"L1",1.28850851480588,0.49174149424816,0.0971318241274342,NA,NA,3,TRUE,FALSE
"iris_versicolor",43,"PMM",0.923063696098448,0.327474144105427,0.118923121921688,NA,NA,3,TRUE,TRUE
"iris_versicolor",43,"LSE",0.951315814020218,0.350811851483331,0.0255228881563317,NA,NA,3,TRUE,FALSE
"iris_versicolor",43,"ridge-LSE",0.947198556565233,0.365941120253593,0.0576151349848214,NA,NA,3,TRUE,FALSE
"iris_versicolor",43,"Huber",1.10025188429831,0.393705247505492,0.020296493934241,NA,NA,3,TRUE,FALSE
"iris_versicolor",43,"L1",1.07626986477901,0.372012506940143,0.103776359001945,NA,NA,3,TRUE,FALSE
