"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"islr_credit_balance",40,"ridge-LSE",0.302981321687468,95.796521097604,8.5858088603461,NA,NA,3,TRUE,FALSE
"islr_credit_balance",40,"Huber",0.433495200511177,105.184084041315,5.28781319103408,NA,NA,3,TRUE,FALSE
"islr_credit_balance",40,"L1",0.31220001148427,83.0851900972194,-8.93533907353643,NA,NA,3,TRUE,FALSE
"islr_credit_balance",41,"PMM",0.24601872355367,72.2905734341646,-11.3009944578494,0.722222222222222,NA,3,TRUE,TRUE
"islr_credit_balance",41,"LSE",0.273327436794108,76.0241807106292,-21.0921231543672,NA,NA,3,TRUE,FALSE
"islr_credit_balance",41,"ridge-LSE",0.258055127038984,78.5596620458902,2.47049107819677,NA,NA,3,TRUE,FALSE
"islr_credit_balance",41,"Huber",0.26531315307148,68.8262091585873,-35.591512011749,NA,NA,3,TRUE,FALSE
"islr_credit_balance",41,"L1",0.283174729265558,73.3078518867459,-23.9801995841046,NA,NA,3,TRUE,FALSE
"islr_credit_balance",42,"PMM",0.267618142958604,85.2238272818016,-5.43835952922057,0.777777777777778,NA,3,TRUE,FALSE
"islr_credit_balance",42,"LSE",0.253632409254944,86.8399295911624,-0.339256783395325,NA,NA,3,TRUE,FALSE
"islr_credit_balance",42,"ridge-LSE",0.25056033967575,85.5216969986146,3.42096382268111,NA,NA,3,TRUE,TRUE
"islr_credit_balance",42,"Huber",0.291863358440904,87.8447406227195,-29.8580100007429,NA,NA,3,TRUE,FALSE
"islr_credit_balance",42,"L1",0.289669414658774,83.4458082343633,-30.3054341681729,NA,NA,3,TRUE,FALSE
"islr_credit_balance",43,"PMM",0.27139927288009,82.6016781231317,33.3867378241715,0.777777777777778,NA,3,TRUE,FALSE
"islr_credit_balance",43,"LSE",0.276578370744977,83.4275047585393,35.7157132874053,NA,NA,3,TRUE,FALSE
"islr_credit_balance",43,"ridge-LSE",0.272001705222765,88.2000468089617,39.192325824704,NA,NA,3,TRUE,FALSE
"islr_credit_balance",43,"Huber",0.238298439738638,73.141077064077,7.09678075778178,NA,NA,3,TRUE,TRUE
"islr_credit_balance",43,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"islr_credit_balance",44,"PMM",0.352272696745337,98.2243910431059,17.3027117761173,0.722222222222222,NA,3,TRUE,FALSE
"islr_credit_balance",44,"LSE",0.282661536473623,93.4600141351438,9.33198462085615,NA,NA,3,TRUE,TRUE
"islr_credit_balance",44,"ridge-LSE",0.350623654065555,105.198710440153,17.4344126984349,NA,NA,3,TRUE,FALSE
"islr_credit_balance",44,"Huber",0.338109021611406,109.329076270042,-10.5830240108123,NA,NA,3,TRUE,FALSE
"islr_credit_balance",44,"L1",0.301059103382065,83.4527054392381,-39.453656522891,NA,NA,3,TRUE,FALSE
"islr_credit_balance",45,"PMM",0.282581726250106,80.5915191610804,-5.55433623896909,0.777777777777778,NA,3,TRUE,FALSE
"islr_credit_balance",45,"LSE",0.282373455588816,93.3407521220387,2.369546125893,NA,NA,3,TRUE,TRUE
"islr_credit_balance",45,"ridge-LSE",0.285832258925605,91.2086425381062,17.0745533359068,NA,NA,3,TRUE,FALSE
"islr_credit_balance",45,"Huber",0.323338119638488,88.1412643482081,-24.5913213054885,NA,NA,3,TRUE,FALSE
"islr_credit_balance",45,"L1",0.283330850200605,77.5827484363672,-15.9275342287423,NA,NA,3,TRUE,FALSE
"islr_credit_balance",46,"PMM",0.218240816855548,76.9722650148617,26.963795226545,0.777777777777778,NA,3,TRUE,FALSE
"islr_credit_balance",46,"LSE",0.212835904453205,73.6057882509287,19.4048977431079,NA,NA,3,TRUE,FALSE
"islr_credit_balance",46,"ridge-LSE",0.225676273543335,77.369189943633,16.0528165867157,NA,NA,3,TRUE,FALSE
"islr_credit_balance",46,"Huber",0.204457644802519,62.9810847593954,1.26006574093419,NA,NA,3,TRUE,FALSE
"islr_credit_balance",46,"L1",0.202227619384391,63.0246539515353,9.13812024368278,NA,NA,3,TRUE,TRUE
"islr_credit_balance",47,"PMM",0.406127087494921,77.6368930228759,12.8089778756407,0.722222222222222,NA,3,TRUE,FALSE
"islr_credit_balance",47,"LSE",0.251373778258838,73.5662538590338,4.51021785258541,NA,NA,3,TRUE,TRUE
"islr_credit_balance",47,"ridge-LSE",0.25780575043008,75.3667842886451,6.55621607424868,NA,NA,3,TRUE,FALSE
"islr_credit_balance",47,"Huber",0.280017659768312,68.4890745144349,-1.19283011121423,NA,NA,3,TRUE,FALSE
"islr_credit_balance",47,"L1",0.279882552221826,65.623651994836,-11.2187606076836,NA,NA,3,TRUE,FALSE
"islr_credit_balance",48,"PMM",0.270034548417502,79.0128597945941,-15.4057286866185,0.722222222222222,NA,3,TRUE,TRUE
"islr_credit_balance",48,"LSE",0.328406307193382,91.422442609463,-4.17158971120658,NA,NA,3,TRUE,FALSE
"islr_credit_balance",48,"ridge-LSE",0.316335603930772,90.3619106720008,-11.4493340400456,NA,NA,3,TRUE,FALSE
"islr_credit_balance",48,"Huber",0.354652548113888,90.4808181784904,-40.5408414526762,NA,NA,3,TRUE,FALSE
"islr_credit_balance",48,"L1",0.359132860205414,86.1142004453672,-35.3797704084116,NA,NA,3,TRUE,FALSE
"islr_credit_balance",49,"PMM",0.349449769317736,92.6083684213619,-7.92105425071233,0.777777777777778,NA,3,TRUE,FALSE
"islr_credit_balance",49,"LSE",0.336144638411755,98.1095599678744,-7.46466993394642,NA,NA,3,TRUE,FALSE
"islr_credit_balance",49,"ridge-LSE",0.331127957418669,95.9352223183579,-3.89689620269147,NA,NA,3,TRUE,TRUE
"islr_credit_balance",49,"Huber",0.359944075184952,101.390076764422,-35.0756301271248,NA,NA,3,TRUE,FALSE
"islr_credit_balance",49,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"islr_credit_balance",50,"PMM",0.29706980575897,89.4304908321209,0.0765101607301236,0.722222222222222,NA,3,TRUE,TRUE
"islr_credit_balance",50,"LSE",0.306957641654873,93.23968532195,-7.77160311198823,NA,NA,3,TRUE,FALSE
"islr_credit_balance",50,"ridge-LSE",0.320655190129042,97.4607641119551,-3.98370756793523,NA,NA,3,TRUE,FALSE
"islr_credit_balance",50,"Huber",0.306255968384789,84.0272509387785,-22.4353074116846,NA,NA,3,TRUE,FALSE
"islr_credit_balance",50,"L1",0.310631326831234,91.7027377247462,-8.80409283052839,NA,NA,3,TRUE,FALSE
"survival_solder_skips",1,"PMM",0.686201895244029,3.94241940018988,-0.504713205530069,NA,NA,3,TRUE,FALSE
"survival_solder_skips",1,"LSE",0.592948365488597,3.20108672509201,-0.578355539413699,NA,NA,3,TRUE,FALSE
"survival_solder_skips",1,"ridge-LSE",0.548793886335822,3.0401263963088,-0.28998478352898,NA,NA,3,TRUE,TRUE
"survival_solder_skips",1,"Huber",0.580853752614837,3.11331901655665,-0.695468019543863,NA,NA,3,TRUE,FALSE
"survival_solder_skips",1,"L1",0.60810157262122,3.05631005320531,-1.32297606475269,NA,NA,3,TRUE,FALSE
"survival_solder_skips",2,"PMM",0.621261707470887,3.46127490172613,-0.103524909381119,NA,NA,3,TRUE,FALSE
"survival_solder_skips",2,"LSE",0.611706506995304,3.6064863129153,0.123387164113511,NA,NA,3,TRUE,FALSE
"survival_solder_skips",2,"ridge-LSE",0.599474527755212,3.37217791158141,-0.0677585932634154,NA,NA,3,TRUE,FALSE
"survival_solder_skips",2,"Huber",0.593045028805633,3.17425662490755,-0.839863698021068,NA,NA,3,TRUE,TRUE
"survival_solder_skips",2,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",3,"PMM",0.616028960488692,3.53445517115419,0.471399107390313,NA,NA,3,TRUE,FALSE
"survival_solder_skips",3,"LSE",0.593427922205868,3.3559547012586,0.571586606886698,NA,NA,3,TRUE,FALSE
"survival_solder_skips",3,"ridge-LSE",0.586183884089138,3.29146050651969,0.0176287168395384,NA,NA,3,TRUE,FALSE
"survival_solder_skips",3,"Huber",0.577644203560668,3.24810068772432,-0.0407969236109609,NA,NA,3,TRUE,TRUE
"survival_solder_skips",3,"L1",0.62083486379065,3.32846334002666,-0.386856883154092,NA,NA,3,TRUE,FALSE
"survival_solder_skips",4,"PMM",0.683728795133152,4.03787597846133,0.824889761821995,NA,NA,3,TRUE,FALSE
"survival_solder_skips",4,"LSE",0.648790290217436,3.85066376764689,-0.280433062515117,NA,NA,3,TRUE,TRUE
"survival_solder_skips",4,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",4,"Huber",0.678003022256002,4.01539655416337,-1.30602616951073,NA,NA,3,TRUE,FALSE
"survival_solder_skips",4,"L1",0.711224391484684,4.08180982697539,-0.5070187459044,NA,NA,3,TRUE,FALSE
"survival_solder_skips",5,"PMM",0.714326076959045,3.49649624522714,0.65221336649868,NA,NA,3,TRUE,FALSE
"survival_solder_skips",5,"LSE",0.732800640066847,3.5203206800128,0.961867658954264,NA,NA,3,TRUE,FALSE
"survival_solder_skips",5,"ridge-LSE",0.693076257111648,3.42669686616277,0.811832401737224,NA,NA,3,TRUE,TRUE
"survival_solder_skips",5,"Huber",0.746793016661354,3.41260541166729,0.424734603711829,NA,NA,3,TRUE,FALSE
"survival_solder_skips",5,"L1",0.719501044049217,3.26339422258905,-0.893406341452501,NA,NA,3,TRUE,FALSE
"survival_solder_skips",6,"PMM",0.644848795752452,3.60991467720768,-0.106075557959552,NA,NA,3,TRUE,FALSE
"survival_solder_skips",6,"LSE",0.603552727716618,3.38953717805595,0.360844791128813,NA,NA,3,TRUE,FALSE
"survival_solder_skips",6,"ridge-LSE",0.585190871737083,3.46771055557518,0.211732076071786,NA,NA,3,TRUE,TRUE
"survival_solder_skips",6,"Huber",0.586671177230575,3.3655422827526,0.013593319092435,NA,NA,3,TRUE,FALSE
"survival_solder_skips",6,"L1",0.58841667806181,3.17551097798723,-0.5100896549329,NA,NA,3,TRUE,FALSE
"survival_solder_skips",7,"PMM",0.649469330581557,3.35761189705848,0.0131891128687259,NA,NA,3,TRUE,FALSE
"survival_solder_skips",7,"LSE",0.594975474757859,3.09332351147225,0.22848942531011,NA,NA,3,TRUE,FALSE
"survival_solder_skips",7,"ridge-LSE",0.592952040289698,3.08541687246415,0.0458416016534291,NA,NA,3,TRUE,TRUE
"survival_solder_skips",7,"Huber",0.665921732894308,3.1107090257796,-1.16417929441488,NA,NA,3,TRUE,FALSE
"survival_solder_skips",7,"L1",0.64475162761033,3.02918446274079,-0.922041018763033,NA,NA,3,TRUE,FALSE
"survival_solder_skips",8,"PMM",0.698636300058671,3.36498935361434,0.928579565900563,NA,NA,3,TRUE,FALSE
"survival_solder_skips",8,"LSE",0.681736909546361,3.05776120115109,0.382977236647288,NA,NA,3,TRUE,TRUE
"survival_solder_skips",8,"ridge-LSE",0.71034142496188,3.17671769261945,0.45724283832448,NA,NA,3,TRUE,FALSE
"survival_solder_skips",8,"Huber",0.684189608677874,2.85196522370822,-0.18055693279425,NA,NA,3,TRUE,FALSE
"survival_solder_skips",8,"L1",0.696011502258068,3.00289580597206,-0.0307479613964978,NA,NA,3,TRUE,FALSE
"survival_solder_skips",9,"PMM",0.606327815135226,3.65721451733919,-0.948474082309887,NA,NA,3,TRUE,FALSE
"survival_solder_skips",9,"LSE",0.601491628915987,3.58507776426764,-1.17245007198072,NA,NA,3,TRUE,FALSE
"survival_solder_skips",9,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",9,"Huber",0.601014602674937,3.52502705177461,-1.49917723514443,NA,NA,3,TRUE,TRUE
"survival_solder_skips",9,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",10,"PMM",0.632621347292264,3.29251671400388,-0.193673051399133,NA,NA,3,TRUE,FALSE
"survival_solder_skips",10,"LSE",0.597307674757727,3.09643942628442,-0.199181356777289,NA,NA,3,TRUE,TRUE
"survival_solder_skips",10,"ridge-LSE",0.598783639258748,3.24356997841814,0.171338278200439,NA,NA,3,TRUE,FALSE
"survival_solder_skips",10,"Huber",0.706190202653731,3.46538445031854,-0.979077400373355,NA,NA,3,TRUE,FALSE
"survival_solder_skips",10,"L1",0.610290687652627,3.07608217732837,-1.2767935978172,NA,NA,3,TRUE,FALSE
"survival_solder_skips",11,"PMM",0.598703138295154,3.03279898456575,-0.307083851813325,NA,NA,3,TRUE,FALSE
"survival_solder_skips",11,"LSE",0.598854449595618,3.11080430167306,0.149804520337086,NA,NA,3,TRUE,FALSE
"survival_solder_skips",11,"ridge-LSE",0.564871438162465,2.94634456157597,0.295584301997591,NA,NA,3,TRUE,FALSE
"survival_solder_skips",11,"Huber",0.535895059800308,2.74328812733184,-0.825380837839756,NA,NA,3,TRUE,TRUE
"survival_solder_skips",11,"L1",0.695786184057817,3.46006631669618,-1.8060288756324,NA,NA,3,TRUE,FALSE
"survival_solder_skips",12,"PMM",0.66363209205693,3.81014617085676,0.0133030202134702,NA,NA,3,TRUE,FALSE
"survival_solder_skips",12,"LSE",0.635523931506079,3.62398531928164,-0.00897728375204999,NA,NA,3,TRUE,TRUE
"survival_solder_skips",12,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",12,"Huber",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",12,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",13,"PMM",0.625294373121735,3.36480968136766,0.44064149794349,NA,NA,3,TRUE,FALSE
"survival_solder_skips",13,"LSE",0.636651911759706,3.33229093474887,0.200352721835057,NA,NA,3,TRUE,FALSE
"survival_solder_skips",13,"ridge-LSE",0.634467110665355,3.23910707595384,-0.347050872925486,NA,NA,3,TRUE,FALSE
"survival_solder_skips",13,"Huber",0.61665190646315,3.16769931828671,-0.327102850968428,NA,NA,3,TRUE,TRUE
"survival_solder_skips",13,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",14,"PMM",0.663342983267546,3.40861444213082,-0.375993897342276,NA,NA,3,TRUE,FALSE
"survival_solder_skips",14,"LSE",0.671382451654704,3.56586139352831,-0.390355183158469,NA,NA,3,TRUE,FALSE
"survival_solder_skips",14,"ridge-LSE",0.662726199137656,3.3596024388443,-0.203237498018048,NA,NA,3,TRUE,TRUE
"survival_solder_skips",14,"Huber",0.696777547929804,3.4142135700939,-0.820843742028779,NA,NA,3,TRUE,FALSE
"survival_solder_skips",14,"L1",0.708224091110994,3.44085572973787,-1.54458403051858,NA,NA,3,TRUE,FALSE
"survival_solder_skips",15,"PMM",0.659003668499475,2.95190988958585,0.488768722204291,NA,NA,3,TRUE,TRUE
"survival_solder_skips",15,"LSE",0.725221454501337,3.13609527921925,0.941536654047258,NA,NA,3,TRUE,FALSE
"survival_solder_skips",15,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",15,"Huber",0.692870619233285,2.82987221322981,0.398297568882552,NA,NA,3,TRUE,FALSE
"survival_solder_skips",15,"L1",0.730879396886465,3.04280059214471,0.448329831401614,NA,NA,3,TRUE,FALSE
"survival_solder_skips",16,"PMM",0.630144336263823,3.43892503667064,-0.128555275187579,NA,NA,3,TRUE,FALSE
"survival_solder_skips",16,"LSE",0.587508515284782,3.22477224910362,0.244215038846768,NA,NA,3,TRUE,FALSE
"survival_solder_skips",16,"ridge-LSE",0.575133614924248,3.32213955165147,0.623341822595093,NA,NA,3,TRUE,FALSE
"survival_solder_skips",16,"Huber",0.575110902395927,2.94040690197789,-0.436922909403915,NA,NA,3,TRUE,TRUE
"survival_solder_skips",16,"L1",0.599273452800186,3.12500742545302,-0.363447441323734,NA,NA,3,TRUE,FALSE
"survival_solder_skips",17,"PMM",0.67978469746225,3.8159284777129,-0.313784371424312,NA,NA,3,TRUE,FALSE
"survival_solder_skips",17,"LSE",0.662641104412925,3.85249336525196,-0.205347244050671,NA,NA,3,TRUE,FALSE
"survival_solder_skips",17,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",17,"Huber",0.651083276227163,3.72467423141065,-0.799850426502169,NA,NA,3,TRUE,TRUE
"survival_solder_skips",17,"L1",0.741296227111748,3.77153250314273,-1.41551877060776,NA,NA,3,TRUE,FALSE
"survival_solder_skips",18,"PMM",0.657134038171394,3.3116787904015,0.84579145598518,NA,NA,3,TRUE,FALSE
"survival_solder_skips",18,"LSE",0.623174798279332,3.26178458645542,0.357408180346403,NA,NA,3,TRUE,TRUE
"survival_solder_skips",18,"ridge-LSE",0.628183760809284,3.16429267070119,0.315850234258739,NA,NA,3,TRUE,FALSE
"survival_solder_skips",18,"Huber",0.638331361836542,2.9742500490233,-0.146979669730178,NA,NA,3,TRUE,FALSE
"survival_solder_skips",18,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",19,"PMM",0.592621149781785,3.6846109960799,-0.708538561980591,NA,NA,3,TRUE,FALSE
"survival_solder_skips",19,"LSE",0.589312882075947,3.61671603800942,-0.533535303875454,NA,NA,3,TRUE,FALSE
"survival_solder_skips",19,"ridge-LSE",0.54495985226025,3.49608153074313,-0.0620535003044636,NA,NA,3,TRUE,TRUE
"survival_solder_skips",19,"Huber",0.59522084303914,3.54400217615687,-1.26238577273632,NA,NA,3,TRUE,FALSE
"survival_solder_skips",19,"L1",0.586872208650507,3.52375701815824,-1.25149588273997,NA,NA,3,TRUE,FALSE
"survival_solder_skips",20,"PMM",0.616676235177451,3.62495587020569,0.717323090630484,NA,NA,3,TRUE,TRUE
"survival_solder_skips",20,"LSE",0.624570702292699,3.68187366282801,0.637274546172806,NA,NA,3,TRUE,FALSE
"survival_solder_skips",20,"ridge-LSE",0.688129090557159,4.04232470830275,0.153680275248632,NA,NA,3,TRUE,FALSE
"survival_solder_skips",20,"Huber",0.65883536100287,3.56836218507392,-0.352019433435767,NA,NA,3,TRUE,FALSE
"survival_solder_skips",20,"L1",0.701133368662415,3.71366447451417,-0.187747597944968,NA,NA,3,TRUE,FALSE
"survival_solder_skips",21,"PMM",0.611647209155975,3.47150171668591,0.341663332225635,NA,NA,3,TRUE,FALSE
"survival_solder_skips",21,"LSE",0.596265085966502,3.45970652422772,0.25508989305628,NA,NA,3,TRUE,FALSE
"survival_solder_skips",21,"ridge-LSE",0.595817259904222,3.4281722402159,0.474371924598823,NA,NA,3,TRUE,TRUE
"survival_solder_skips",21,"Huber",0.605091407413621,3.32596476409702,-0.346357226417924,NA,NA,3,TRUE,FALSE
"survival_solder_skips",21,"L1",0.639107531071543,3.40836733042238,-0.957770385329271,NA,NA,3,TRUE,FALSE
"survival_solder_skips",22,"PMM",0.629126593583152,3.75144320810544,-0.340261274385498,NA,NA,3,TRUE,FALSE
"survival_solder_skips",22,"LSE",0.639432364100172,3.85482324673128,0.047081646207382,NA,NA,3,TRUE,FALSE
"survival_solder_skips",22,"ridge-LSE",0.617539083508115,3.68021567535083,-0.486290808589119,NA,NA,3,TRUE,TRUE
"survival_solder_skips",22,"Huber",0.763450908749393,4.21740624227192,-1.2903803376563,NA,NA,3,TRUE,FALSE
"survival_solder_skips",22,"L1",0.652697867433975,3.7503271937718,-1.09726312068413,NA,NA,3,TRUE,FALSE
"survival_solder_skips",23,"PMM",0.608736960319506,3.35034030061414,-0.0425455548377788,NA,NA,3,TRUE,FALSE
"survival_solder_skips",23,"LSE",0.578216536761497,3.20716974647549,-0.314704415381744,NA,NA,3,TRUE,TRUE
"survival_solder_skips",23,"ridge-LSE",0.583377404105646,3.21112992840279,-0.430383874404834,NA,NA,3,TRUE,FALSE
"survival_solder_skips",23,"Huber",0.661499566349653,3.40328858358935,-0.472001819298567,NA,NA,3,TRUE,FALSE
"survival_solder_skips",23,"L1",0.694199975890844,3.50395418909717,-0.916926690961923,NA,NA,3,TRUE,FALSE
"survival_solder_skips",24,"PMM",0.593641960740335,3.29232068732676,-0.529265578146601,NA,NA,3,TRUE,FALSE
"survival_solder_skips",24,"LSE",0.593164347834925,3.25267450343268,-0.86156257729662,NA,NA,3,TRUE,FALSE
"survival_solder_skips",24,"ridge-LSE",0.587285477070601,3.2548979350885,-0.59921016965362,NA,NA,3,TRUE,TRUE
"survival_solder_skips",24,"Huber",0.654353782926677,3.48595704974053,-1.09789312602514,NA,NA,3,TRUE,FALSE
"survival_solder_skips",24,"L1",0.652710310341013,3.31800143370968,-1.77786502519349,NA,NA,3,TRUE,FALSE
"survival_solder_skips",25,"PMM",0.597992704333797,3.2899248433224,-0.577718267792285,NA,NA,3,TRUE,FALSE
"survival_solder_skips",25,"LSE",0.575825823062839,3.15166451018343,-0.380931738732485,NA,NA,3,TRUE,TRUE
"survival_solder_skips",25,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",25,"Huber",0.586634319392232,3.1443715002019,-1.12322756406385,NA,NA,3,TRUE,FALSE
"survival_solder_skips",25,"L1",0.634643485960326,3.07995032178317,-1.68666141446327,NA,NA,3,TRUE,FALSE
"survival_solder_skips",26,"PMM",0.69030203663706,3.2296382136579,0.257555860426552,NA,NA,3,TRUE,FALSE
"survival_solder_skips",26,"LSE",0.666879419738601,3.28734865460202,0.136147196498906,NA,NA,3,TRUE,TRUE
"survival_solder_skips",26,"ridge-LSE",0.705571201630204,3.40388214291327,0.0716151048091041,NA,NA,3,TRUE,FALSE
"survival_solder_skips",26,"Huber",0.692157407859968,3.1976136013617,-0.576243194266019,NA,NA,3,TRUE,FALSE
"survival_solder_skips",26,"L1",0.7411380702391,3.31942554461392,-0.541544254877147,NA,NA,3,TRUE,FALSE
"survival_solder_skips",27,"PMM",0.613419729252261,3.42208564134816,0.260103071541876,NA,NA,3,TRUE,FALSE
"survival_solder_skips",27,"LSE",0.590959954285739,3.20869934993696,-0.293343783012593,NA,NA,3,TRUE,TRUE
"survival_solder_skips",27,"ridge-LSE",0.661922119404585,3.58502827942514,0.134618779259126,NA,NA,3,TRUE,FALSE
"survival_solder_skips",27,"Huber",0.595291224716619,3.09732854631743,-0.703681624338385,NA,NA,3,TRUE,FALSE
"survival_solder_skips",27,"L1",0.63757656350796,3.19313736967228,-1.07970656005463,NA,NA,3,TRUE,FALSE
"survival_solder_skips",28,"PMM",0.657244973556899,3.41245604115464,-0.00270391697403821,NA,NA,3,TRUE,FALSE
"survival_solder_skips",28,"LSE",0.63579172421347,3.23851167260831,-0.0792222877132016,NA,NA,3,TRUE,FALSE
"survival_solder_skips",28,"ridge-LSE",0.628404657770092,3.30189445626722,0.000676276066969362,NA,NA,3,TRUE,TRUE
"survival_solder_skips",28,"Huber",0.633708178280221,3.12338413461424,-1.13659480568745,NA,NA,3,TRUE,FALSE
"survival_solder_skips",28,"L1",0.639147065778692,3.18297880548133,-1.39165806845361,NA,NA,3,TRUE,FALSE
"survival_solder_skips",29,"PMM",0.65265738082459,3.53146000676621,0.632319138517124,NA,NA,3,TRUE,FALSE
"survival_solder_skips",29,"LSE",0.610617867216227,3.35127220934825,0.697717994136386,NA,NA,3,TRUE,TRUE
"survival_solder_skips",29,"ridge-LSE",0.722381805686006,3.60081601298341,0.466184776654603,NA,NA,3,TRUE,FALSE
"survival_solder_skips",29,"Huber",0.7224169890705,3.60422357443868,-0.341638236511088,NA,NA,3,TRUE,FALSE
"survival_solder_skips",29,"L1",0.654482997883008,3.2231081097575,0.123318488263142,NA,NA,3,TRUE,FALSE
"survival_solder_skips",30,"PMM",0.589032440120622,3.52577797183051,0.0154840662037046,NA,NA,3,TRUE,FALSE
"survival_solder_skips",30,"LSE",0.564059415810741,3.26594267355817,-0.312288569344043,NA,NA,3,TRUE,TRUE
"survival_solder_skips",30,"ridge-LSE",0.581811712370296,3.31685684008901,-0.417293903293161,NA,NA,3,TRUE,FALSE
"survival_solder_skips",30,"Huber",0.59316829740323,3.33646392087209,-0.964915577096369,NA,NA,3,TRUE,FALSE
"survival_solder_skips",30,"L1",0.586074761295561,3.26816789458044,-0.651055002669572,NA,NA,3,TRUE,FALSE
"survival_solder_skips",31,"PMM",0.690633597088249,3.05683661945882,-0.182240091575019,NA,NA,3,TRUE,FALSE
"survival_solder_skips",31,"LSE",0.682604304015556,3.05762142914014,-0.00295969203329035,NA,NA,3,TRUE,FALSE
"survival_solder_skips",31,"ridge-LSE",0.66236134450362,3.00708494208051,-0.0757151717246278,NA,NA,3,TRUE,FALSE
"survival_solder_skips",31,"Huber",0.708495127532728,3.0347214782972,-0.702308356449288,NA,NA,3,TRUE,FALSE
"survival_solder_skips",31,"L1",0.645759878096097,2.78211364772657,-1.13503947703018,NA,NA,3,TRUE,TRUE
"survival_solder_skips",32,"PMM",0.746123295215869,4.20019245738265,0.26869284789158,NA,NA,3,TRUE,FALSE
"survival_solder_skips",32,"LSE",0.685550626840833,3.5104817856831,0.601107438658044,NA,NA,3,TRUE,FALSE
"survival_solder_skips",32,"ridge-LSE",0.612620492957487,3.38181741955499,0.678150292339078,NA,NA,3,TRUE,TRUE
"survival_solder_skips",32,"Huber",0.75271452637213,3.69573783195899,-0.695357776115124,NA,NA,3,TRUE,FALSE
"survival_solder_skips",32,"L1",0.622720432647898,3.08880528022242,-0.230912193467689,NA,NA,3,TRUE,FALSE
"survival_solder_skips",33,"PMM",0.589693573476584,3.29399579724464,-0.238555541451204,NA,NA,3,TRUE,FALSE
"survival_solder_skips",33,"LSE",0.532207165590764,3.08698406951447,0.239914539787312,NA,NA,3,TRUE,TRUE
"survival_solder_skips",33,"ridge-LSE",0.539623907593869,2.96679575835869,-0.0475624351491202,NA,NA,3,TRUE,FALSE
"survival_solder_skips",33,"Huber",0.66353062358691,3.66323752876849,-1.00305198064697,NA,NA,3,TRUE,FALSE
"survival_solder_skips",33,"L1",0.705264904454406,3.6715490465461,-1.63586585549088,NA,NA,3,TRUE,FALSE
"survival_solder_skips",34,"PMM",0.617220391954533,3.10767634486413,0.503880743439858,NA,NA,3,TRUE,TRUE
"survival_solder_skips",34,"LSE",0.626096627644664,3.10059662974277,0.0397123075936742,NA,NA,3,TRUE,FALSE
"survival_solder_skips",34,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",34,"Huber",0.654977017954253,3.09725643154546,-0.883532593588131,NA,NA,3,TRUE,FALSE
"survival_solder_skips",34,"L1",0.650730447065708,3.10774297306029,-0.640971520354788,NA,NA,3,TRUE,FALSE
"survival_solder_skips",35,"PMM",0.616576299414662,3.40512192640828,-0.220890216299584,NA,NA,3,TRUE,FALSE
"survival_solder_skips",35,"LSE",0.624636667164868,3.63988145069977,0.066797422247047,NA,NA,3,TRUE,FALSE
"survival_solder_skips",35,"ridge-LSE",0.578845148189639,3.50664214800368,0.478303196649414,NA,NA,3,TRUE,TRUE
"survival_solder_skips",35,"Huber",0.588925331157771,3.22814453143096,-0.842411152227606,NA,NA,3,TRUE,FALSE
"survival_solder_skips",35,"L1",0.613800558566761,3.25120176533142,-0.936713851613972,NA,NA,3,TRUE,FALSE
"survival_solder_skips",36,"PMM",0.627713224669252,3.10468947949589,0.100456840081776,NA,NA,3,TRUE,TRUE
"survival_solder_skips",36,"LSE",0.660482188184019,3.20884886404227,0.269944972603625,NA,NA,3,TRUE,FALSE
"survival_solder_skips",36,"ridge-LSE",0.634206065400007,3.06566120019946,-0.054238209734476,NA,NA,3,TRUE,FALSE
"survival_solder_skips",36,"Huber",0.649379085652588,3.01183707285964,-0.692860241571688,NA,NA,3,TRUE,FALSE
"survival_solder_skips",36,"L1",0.640974311248122,2.9800223030489,-0.455927588366997,NA,NA,3,TRUE,FALSE
"survival_solder_skips",37,"PMM",0.57575182457216,3.14863716396098,0.521181003366825,NA,NA,3,TRUE,FALSE
